종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000145,하이트진로홀딩스우,20230220,1031,14070.0,14070.0,14070.0,14070.0,0.0,6.0,80000.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230220,1001,14070.0,14070.0,14070.0,14070.0,0.0,9.0,130000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230220,931,14070.0,14070.0,14070.0,14070.0,0.0,11.0,150000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230220,901,14080.0,14080.0,14080.0,14080.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,1530,14070.0,14070.0,14070.0,14070.0,0.0,7.0,100000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,1501,13820.0,13820.0,13820.0,13820.0,0.0,2.0,30000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,1331,14080.0,14080.0,14080.0,14080.0,0.0,2.0,20000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,1301,14060.0,14060.0,14060.0,14060.0,0.0,2.0,30000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,1231,13830.0,13830.0,13830.0,13830.0,0.0,2.0,30000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,1201,14050.0,14050.0,14050.0,14050.0,0.0,10.0,140000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230222,901,14100.0,14100.0,14100.0,14100.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,1431,14070.0,14070.0,14070.0,14070.0,0.0,3.0,40000.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,1401,14070.0,14070.0,14070.0,14070.0,0.0,11.0,160000.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,1231,14100.0,14100.0,14100.0,14100.0,0.0,100.0,1410000.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,1101,14100.0,14100.0,14100.0,14100.0,0.0,4.0,50000.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,1031,14080.0,14080.0,14080.0,14080.0,0.0,1.0,20000.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,1001,14100.0,14100.0,14100.0,14100.0,0.0,13.0,180000.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230221,931,13900.0,13900.0,13900.0,13900.0,0.0,145.0,2010000.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1530,13990.0,13990.0,13990.0,13990.0,0.0,9.0,130000.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1501,13990.0,13990.0,13990.0,13990.0,0.0,11.0,150000.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1431,13880.0,13880.0,13880.0,13880.0,0.0,5.0,70000.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1401,13850.0,13850.0,13850.0,13850.0,0.0,1.0,20000.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1331,13820.0,13820.0,13820.0,13820.0,0.0,25.0,340000.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1301,14000.0,14000.0,14000.0,14000.0,0.0,1.0,10000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1131,14000.0,14000.0,14000.0,14000.0,0.0,15.0,210000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,1001,14000.0,14000.0,14000.0,14000.0,0.0,4.0,60000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230224,931,14000.0,14000.0,14000.0,14000.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1530,14000.0,14000.0,14000.0,14000.0,0.0,100.0,1400000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1431,13990.0,13990.0,13990.0,13990.0,0.0,4.0,60000.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1401,13950.0,13950.0,13950.0,13950.0,0.0,1.0,10000.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1331,13870.0,13870.0,13870.0,13870.0,0.0,18.0,250000.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1301,13860.0,13860.0,13860.0,13860.0,0.0,40.0,560000.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1231,13850.0,13850.0,13850.0,13850.0,0.0,136.0,1880000.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230223,1201,14060.0,14060.0,14060.0,14060.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1530,13960.0,13960.0,13960.0,13960.0,0.0,22.0,300000.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1501,14170.0,14170.0,14170.0,14170.0,0.0,3.0,50000.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1431,14200.0,14200.0,14200.0,14200.0,0.0,73.0,1030000.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1301,13860.0,13860.0,13860.0,13860.0,0.0,4.0,60000.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1231,13860.0,13860.0,13860.0,13860.0,0.0,1.0,10000.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1201,13860.0,13860.0,13860.0,13860.0,0.0,1.0,20000.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1131,13840.0,13840.0,13840.0,13840.0,0.0,1.0,10000.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1101,13830.0,13830.0,13830.0,13830.0,0.0,200.0,2770000.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,1031,13830.0,13830.0,13830.0,13830.0,0.0,1.0,10000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,931,13820.0,13820.0,13820.0,13820.0,0.0,27.0,370000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230228,901,13820.0,13820.0,13820.0,13820.0,0.0,6.0,80000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,1530,14070.0,14070.0,14070.0,14070.0,0.0,27.0,380000.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,1431,14060.0,14060.0,14060.0,14060.0,0.0,83.0,1170000.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,1401,14070.0,14070.0,14070.0,14070.0,0.0,19.0,270000.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,1201,14070.0,14070.0,14070.0,14070.0,0.0,1.0,10000.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,1031,14050.0,14050.0,14050.0,14050.0,0.0,2.0,30000.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,1001,14010.0,14010.0,14010.0,14010.0,0.0,200.0,2800000.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,931,14080.0,14080.0,14080.0,14080.0,0.0,5.0,70000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230227,901,14100.0,14100.0,14100.0,14100.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,1530,14160.0,14160.0,14160.0,14160.0,0.0,11.0,150000.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,1501,13820.0,13820.0,13820.0,13820.0,0.0,1.0,20000.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,1431,13810.0,13810.0,13810.0,13810.0,0.0,29.0,400000.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,1031,14190.0,14190.0,14190.0,14190.0,0.0,3.0,40000.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,1001,13810.0,13810.0,13810.0,13810.0,0.0,66.0,910000.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,931,14250.0,14250.0,14250.0,14250.0,0.0,72.0,1030000.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230302,901,14220.0,14220.0,14220.0,14220.0,0.0,2.0,20000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230303,1530,14000.0,14000.0,14000.0,14000.0,0.0,16.0,230000.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230303,1431,14000.0,14000.0,14000.0,14000.0,0.0,2.0,30000.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230303,1231,14140.0,14140.0,14140.0,14140.0,0.0,1.0,10000.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230303,1201,14150.0,14150.0,14150.0,14150.0,0.0,7.0,100000.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230303,1001,14160.0,14160.0,14160.0,14160.0,0.0,100.0,1410000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1530,13990.0,13990.0,13990.0,13990.0,0.0,30.0,420000.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1501,13900.0,13900.0,13900.0,13900.0,0.0,10.0,130000.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1431,13860.0,13860.0,13860.0,13860.0,0.0,80.0,1110000.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1401,13860.0,13860.0,13860.0,13860.0,0.0,100.0,1390000.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1301,13860.0,13860.0,13860.0,13860.0,0.0,103.0,1430000.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1101,13870.0,13870.0,13870.0,13870.0,0.0,1.0,10000.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1031,13760.0,13760.0,13760.0,13760.0,0.0,41.0,560000.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230306,1001,13750.0,13750.0,13750.0,13750.0,0.0,56.0,770000.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230308,1101,14050.0,14050.0,14050.0,14050.0,0.0,1.0,10000.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230308,1031,13950.0,13950.0,13950.0,13950.0,0.0,1.0,20000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230308,1001,13830.0,13830.0,13830.0,13830.0,0.0,20.0,270000.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230308,901,14100.0,14100.0,14100.0,14100.0,0.0,20.0,280000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230307,1530,13990.0,13990.0,13990.0,13990.0,0.0,1.0,20000.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230307,1501,13990.0,13990.0,13990.0,13990.0,0.0,17.0,230000.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230307,1431,13980.0,13980.0,13980.0,13980.0,0.0,12.0,170000.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230307,1331,13980.0,13980.0,13980.0,13980.0,0.0,28.0,390000.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230307,1101,13990.0,13990.0,13990.0,13990.0,0.0,314.0,4390000.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230310,1501,14160.0,14160.0,14160.0,14160.0,0.0,70.0,990000.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230310,1301,14170.0,14170.0,14170.0,14170.0,0.0,1.0,10000.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230310,1231,14160.0,14160.0,14160.0,14160.0,0.0,1.0,20000.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230310,931,14190.0,14190.0,14190.0,14190.0,0.0,58.0,820000.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230310,901,14350.0,14350.0,14350.0,14350.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230309,1001,14170.0,14170.0,14170.0,14170.0,0.0,21.0,300000.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230309,931,14180.0,14180.0,14180.0,14180.0,0.0,10.0,140000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230309,901,13810.0,13810.0,13810.0,13810.0,0.0,58.0,800000.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1530,13960.0,13960.0,13960.0,13960.0,0.0,32.0,440000.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1501,13950.0,13950.0,13950.0,13950.0,0.0,3.0,50000.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1431,13730.0,13730.0,13730.0,13730.0,0.0,6.0,80000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1401,13730.0,13730.0,13730.0,13730.0,0.0,5.0,70000.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1201,14040.0,14040.0,14040.0,14040.0,0.0,5.0,70000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1101,13890.0,13890.0,13890.0,13890.0,0.0,1.0,10000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,1031,13900.0,13900.0,13900.0,13900.0,0.0,7.0,100000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230314,931,13730.0,13730.0,13730.0,13730.0,0.0,10.0,130000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1530,14050.0,14050.0,14050.0,14050.0,0.0,30.0,420000.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1401,14060.0,14060.0,14060.0,14060.0,0.0,2.0,30000.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1331,14060.0,14060.0,14060.0,14060.0,0.0,1.0,20000.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1301,14060.0,14060.0,14060.0,14060.0,0.0,2.0,20000.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1231,13800.0,13800.0,13800.0,13800.0,0.0,370.0,5110000.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1201,13740.0,13740.0,13740.0,13740.0,0.0,9.0,120000.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1131,13740.0,13740.0,13740.0,13740.0,0.0,42.0,580000.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1101,13800.0,13800.0,13800.0,13800.0,0.0,10.0,140000.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1031,13800.0,13800.0,13800.0,13800.0,0.0,11.0,150000.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,1001,14140.0,14140.0,14140.0,14140.0,0.0,8.0,110000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230313,931,13780.0,13780.0,13780.0,13780.0,0.0,3.0,40000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1530,13530.0,13530.0,13530.0,13530.0,0.0,1.0,10000.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1501,13540.0,13540.0,13540.0,13540.0,0.0,1.0,10000.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1431,13540.0,13540.0,13540.0,13540.0,0.0,3.0,40000.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1401,13540.0,13540.0,13540.0,13540.0,0.0,36.0,490000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1331,13550.0,13550.0,13550.0,13550.0,0.0,9.0,120000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1031,13650.0,13650.0,13650.0,13650.0,0.0,1.0,20000.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,1001,13650.0,13650.0,13650.0,13650.0,0.0,4.0,50000.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20230316,931,13650.0,13650.0,13650.0,13650.0,0.0,50.0,680000.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
