Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1530,71900.0,71900.0,71900.0,71900.0,0.0,15.0,1080000.0,0.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1501,71700.0,71700.0,71700.0,71700.0,0.0,51.0,3660000.0,0.0,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1431,71800.0,71800.0,71800.0,71800.0,0.0,57.0,4090000.0,0.0,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1401,71800.0,71800.0,71800.0,71800.0,0.0,619.0,44450000.0,0.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1331,71600.0,71600.0,71600.0,71600.0,0.0,87.0,6230000.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1301,71000.0,71000.0,71000.0,71000.0,0.0,51.0,3620000.0,0.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1231,71000.0,71000.0,71000.0,71000.0,0.0,1.0,70000.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1201,71000.0,71000.0,71000.0,71000.0,0.0,300.0,21300000.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1131,71200.0,71200.0,71200.0,71200.0,0.0,513.0,36520000.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,1101,71600.0,71600.0,71600.0,71600.0,0.0,5.0,360000.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,931,71800.0,71800.0,71800.0,71800.0,0.0,14.0,1010000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210817,901,71800.0,71800.0,71800.0,71800.0,0.0,5.0,350000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1530,68900.0,68900.0,68900.0,68900.0,0.0,64.0,4400000.0,0.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1501,68900.0,68900.0,68900.0,68900.0,0.0,126.0,8680000.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1431,69000.0,69000.0,69000.0,69000.0,0.0,84.0,5800000.0,0.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1401,69000.0,69000.0,69000.0,69000.0,0.0,71.0,4900000.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1331,69000.0,69000.0,69000.0,69000.0,0.0,1.0,70000.0,0.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1301,69000.0,69000.0,69000.0,69000.0,0.0,122.0,8420000.0,0.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1231,69000.0,69000.0,69000.0,69000.0,0.0,268.0,18490000.0,0.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1201,69000.0,69000.0,69000.0,69000.0,0.0,106.0,7310000.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1131,69000.0,69000.0,69000.0,69000.0,0.0,271.0,18700000.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1101,69400.0,69400.0,69400.0,69400.0,0.0,136.0,9440000.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1031,70000.0,70000.0,70000.0,70000.0,0.0,13.0,910000.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,1001,69900.0,69900.0,69900.0,69900.0,0.0,182.0,12720000.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,931,70000.0,70000.0,70000.0,70000.0,0.0,10.0,700000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210819,901,72300.0,72300.0,72300.0,72300.0,0.0,2.0,140000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1530,72300.0,72300.0,72300.0,72300.0,0.0,20.0,1450000.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1401,71400.0,71400.0,71400.0,71400.0,0.0,168.0,11990000.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1331,71400.0,71400.0,71400.0,71400.0,0.0,6.0,430000.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1301,71500.0,71500.0,71500.0,71500.0,0.0,49.0,3510000.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1231,71600.0,71600.0,71600.0,71600.0,0.0,46.0,3290000.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1101,71600.0,71600.0,71600.0,71600.0,0.0,11.0,790000.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1031,71600.0,71600.0,71600.0,71600.0,0.0,12.0,860000.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,1001,71600.0,71600.0,71600.0,71600.0,0.0,65.0,4650000.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,931,71900.0,71900.0,71900.0,71900.0,0.0,4.0,290000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210818,901,72400.0,72400.0,72400.0,72400.0,0.0,3.0,210000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1530,68300.0,68300.0,68300.0,68300.0,0.0,2.0,140000.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1501,68200.0,68200.0,68200.0,68200.0,0.0,1.0,70000.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1431,68200.0,68200.0,68200.0,68200.0,0.0,2.0,140000.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1401,68300.0,68300.0,68300.0,68300.0,0.0,1.0,60000.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1331,68300.0,68300.0,68300.0,68300.0,0.0,3.0,210000.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1301,68300.0,68300.0,68300.0,68300.0,0.0,10.0,680000.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1231,68300.0,68300.0,68300.0,68300.0,0.0,10.0,680000.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1201,68300.0,68300.0,68300.0,68300.0,0.0,100.0,6830000.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1131,68100.0,68100.0,68100.0,68100.0,0.0,1.0,70000.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1101,68200.0,68200.0,68200.0,68200.0,0.0,37.0,2530000.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1031,68200.0,68200.0,68200.0,68200.0,0.0,118.0,8040000.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,1001,68300.0,68300.0,68300.0,68300.0,0.0,113.0,7720000.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,931,68500.0,68500.0,68500.0,68500.0,0.0,14.0,960000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210820,901,68900.0,68900.0,68900.0,68900.0,0.0,5.0,340000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1530,69000.0,69000.0,69000.0,69000.0,0.0,70.0,4830000.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1501,69600.0,69600.0,69600.0,69600.0,0.0,2.0,140000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1431,69600.0,69600.0,69600.0,69600.0,0.0,5.0,350000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1331,69600.0,69600.0,69600.0,69600.0,0.0,1.0,70000.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1201,69400.0,69400.0,69400.0,69400.0,0.0,1.0,70000.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1131,69000.0,69000.0,69000.0,69000.0,0.0,41.0,2830000.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1101,68600.0,68600.0,68600.0,68600.0,0.0,1.0,60000.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,1031,68500.0,68500.0,68500.0,68500.0,0.0,9.0,620000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,931,69000.0,69000.0,69000.0,69000.0,0.0,2.0,140000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210823,901,68300.0,68300.0,68300.0,68300.0,0.0,2.0,130000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1530,70300.0,70300.0,70300.0,70300.0,0.0,204.0,14340000.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1501,70300.0,70300.0,70300.0,70300.0,0.0,1.0,80000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1431,70100.0,70100.0,70100.0,70100.0,0.0,13.0,910000.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1401,70100.0,70100.0,70100.0,70100.0,0.0,4.0,280000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1301,70100.0,70100.0,70100.0,70100.0,0.0,2.0,140000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1201,69600.0,69600.0,69600.0,69600.0,0.0,10.0,690000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,1131,70200.0,70200.0,70200.0,70200.0,0.0,1.0,70000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210825,901,70900.0,70900.0,70900.0,70900.0,0.0,2.0,140000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1530,70300.0,70300.0,70300.0,70300.0,0.0,117.0,8230000.0,0.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1501,70600.0,70600.0,70600.0,70600.0,0.0,1.0,70000.0,0.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1431,70000.0,70000.0,70000.0,70000.0,0.0,367.0,25690000.0,0.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1231,70800.0,70800.0,70800.0,70800.0,0.0,19.0,1340000.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1201,70900.0,70900.0,70900.0,70900.0,0.0,81.0,5750000.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1131,69700.0,69700.0,69700.0,69700.0,0.0,10.0,690000.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1101,69600.0,69600.0,69600.0,69600.0,0.0,275.0,19140000.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1031,69400.0,69400.0,69400.0,69400.0,0.0,6.0,420000.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,1001,69600.0,69600.0,69600.0,69600.0,0.0,6.0,420000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,931,69000.0,69000.0,69000.0,69000.0,0.0,60.0,4140000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210824,901,69400.0,69400.0,69400.0,69400.0,0.0,2.0,130000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1530,70900.0,70900.0,70900.0,70900.0,0.0,1.0,70000.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1501,71200.0,71200.0,71200.0,71200.0,0.0,210.0,14960000.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1431,71000.0,71000.0,71000.0,71000.0,0.0,189.0,13410000.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1331,71000.0,71000.0,71000.0,71000.0,0.0,10.0,710000.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1231,71000.0,71000.0,71000.0,71000.0,0.0,5.0,360000.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1201,71000.0,71000.0,71000.0,71000.0,0.0,1.0,70000.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1131,70900.0,70900.0,70900.0,70900.0,0.0,397.0,28150000.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1101,70900.0,70900.0,70900.0,70900.0,0.0,2.0,140000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1031,70900.0,70900.0,70900.0,70900.0,0.0,11.0,780000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,1001,70900.0,70900.0,70900.0,70900.0,0.0,2.0,140000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,931,70900.0,70900.0,70900.0,70900.0,0.0,2.0,140000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210827,901,70900.0,70900.0,70900.0,70900.0,0.0,2.0,140000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1530,70800.0,70800.0,70800.0,70800.0,0.0,29.0,2050000.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1501,70600.0,70600.0,70600.0,70600.0,0.0,18.0,1270000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1431,70700.0,70700.0,70700.0,70700.0,0.0,1.0,70000.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1331,70800.0,70800.0,70800.0,70800.0,0.0,3.0,220000.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1201,70900.0,70900.0,70900.0,70900.0,0.0,11.0,780000.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1131,70600.0,70600.0,70600.0,70600.0,0.0,7.0,490000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1031,70700.0,70700.0,70700.0,70700.0,0.0,11.0,780000.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,1001,70600.0,70600.0,70600.0,70600.0,0.0,36.0,2540000.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,931,70500.0,70500.0,70500.0,70500.0,0.0,6.0,420000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210826,901,70400.0,70400.0,70400.0,70400.0,0.0,7.0,490000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210831,1530,71200.0,71200.0,71200.0,71200.0,0.0,23.0,1630000.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210831,1501,71400.0,71400.0,71400.0,71400.0,0.0,2.0,140000.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210831,1431,71400.0,71400.0,71400.0,71400.0,0.0,10.0,720000.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210831,1401,71400.0,71400.0,71400.0,71400.0,0.0,3.0,210000.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20210831,1331,70700.0,70700.0,70700.0,70700.0,0.0,110.0,7780000.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
